product-id,data-time,data-temp,data-humidity
118895,2016/01/29 20:00,19.92,44.48
118895,2016/01/29 19:50,19.82,44.50
118895,2016/01/29 19:40,19.79,44.63
118895,2016/01/29 19:30,19.73,44.70
118895,2016/01/29 19:20,19.70,44.86
118895,2016/01/29 19:10,19.63,45.00
105374,2016/04/22 19:50,23.20,39.93
105374,2016/04/22 19:40,23.20,40.06
105374,2016/04/22 19:30,23.20,40.36
105374,2016/04/22 19:20,23.20,40.69
105374,2016/04/22 19:10,23.20,41.16
105374,2016/04/22 19:00,23.20,41.56
105374,2016/04/22 18:50,23.20,42.57
105374,2016/04/22 18:40,23.20,43.57
105374,2016/04/22 20:10,23.17,39.53
105374,2016/04/22 20:00,23.17,39.66
105374,2016/04/22 18:20,23.17,44.50
105374,2016/04/22 18:30,23.17,45.03
105374,2016/04/22 18:10,23.13,45.19
105374,2016/04/22 21:00,23.10,38.59
105374,2016/04/22 21:10,23.10,38.59
105374,2016/04/22 21:20,23.10,38.59
105374,2016/04/22 21:30,23.10,38.59
105374,2016/04/22 20:50,23.10,38.73
105374,2016/04/22 20:40,23.10,38.86
105374,2016/04/22 20:30,23.10,39.13
105374,2016/04/22 20:20,23.10,39.40
105374,2016/04/22 21:40,23.03,39.00
105374,2016/04/22 21:50,23.00,39.40
105374,2016/04/22 22:00,22.93,39.33
105374,2016/04/22 18:00,22.92,39.54
105374,2016/04/22 15:40,22.89,36.40
105374,2016/04/22 16:20,22.89,36.53
105374,2016/04/22 16:10,22.89,36.59
105374,2016/04/22 16:40,22.89,36.59
105374,2016/04/22 17:00,22.89,36.59
105374,2016/04/22 15:30,22.89,36.60
105374,2016/04/22 16:30,22.89,36.66
105374,2016/04/22 15:50,22.89,36.76
105374,2016/04/22 16:00,22.89,36.76
105374,2016/04/22 17:40,22.89,37.53
105374,2016/04/22 17:50,22.89,37.59
105374,2016/04/22 17:30,22.89,37.86
105374,2016/04/22 22:10,22.89,39.23
105374,2016/04/22 22:20,22.89,39.29
105374,2016/04/22 17:20,22.86,37.23
105374,2016/04/22 16:50,22.82,36.53
105374,2016/04/23 15:00,22.82,38.06
105374,2016/04/23 14:50,22.82,38.36
105374,2016/04/23 14:40,22.82,38.50
105374,2016/04/22 17:10,22.79,36.50
105374,2016/04/23 14:30,22.79,38.59
105374,2016/04/23 14:20,22.79,38.66
105374,2016/04/22 22:30,22.79,39.23
105374,2016/04/22 22:40,22.79,39.23
105374,2016/04/22 22:50,22.79,39.29
105374,2016/04/23 14:10,22.76,38.33
105374,2016/04/22 23:00,22.73,39.23
105374,2016/04/23 14:00,22.70,38.06
105374,2016/04/22 23:10,22.70,39.20
105374,2016/04/22 23:20,22.70,39.20
105374,2016/04/22 23:30,22.70,39.20
105374,2016/04/22 23:40,22.63,39.13
105374,2016/04/23 00:10,22.60,39.00
105374,2016/04/23 00:20,22.60,39.00
105374,2016/04/22 23:50,22.60,39.09
105374,2016/04/23 00:00,22.60,39.09
105374,2016/04/23 13:50,22.57,37.19
105374,2016/04/23 00:40,22.57,39.06
105374,2016/04/23 13:20,22.53,37.60
105374,2016/04/23 13:10,22.53,37.93
105374,2016/04/23 13:40,22.50,37.12
105374,2016/04/23 13:30,22.50,37.36
105374,2016/04/23 13:00,22.50,38.50
105374,2016/04/23 12:40,22.50,38.83
105374,2016/04/23 00:30,22.50,39.05
105374,2016/04/23 00:50,22.50,39.06
105374,2016/04/23 01:00,22.50,39.09
105374,2016/04/23 01:10,22.50,39.09
105374,2016/04/23 12:50,22.50,39.09
105374,2016/04/23 01:20,22.50,39.13
105374,2016/04/23 01:30,22.50,39.13
105374,2016/04/23 01:50,22.50,39.20
105374,2016/04/23 02:00,22.46,39.16
105374,2016/04/23 12:30,22.43,39.10
105374,2016/04/23 01:40,22.43,39.13
105374,2016/04/23 12:10,22.39,37.79
105374,2016/04/23 12:20,22.39,37.79
105374,2016/04/23 12:00,22.39,37.86
105374,2016/04/23 11:50,22.39,37.93
105374,2016/04/23 02:10,22.39,39.09
105374,2016/04/23 02:20,22.39,39.09
105374,2016/04/23 02:30,22.39,39.09
105374,2016/04/23 02:40,22.39,39.09
105374,2016/04/23 02:50,22.39,39.09
105374,2016/04/23 11:40,22.36,38.29
105374,2016/04/23 11:10,22.29,37.80
105374,2016/04/23 11:20,22.29,38.19
105374,2016/04/23 11:30,22.29,38.29
105374,2016/04/23 03:40,22.29,38.97
105374,2016/04/23 03:30,22.29,39.00
105374,2016/04/23 03:20,22.29,39.06
105374,2016/04/23 03:00,22.29,39.09
105374,2016/04/23 03:10,22.29,39.09
105374,2016/04/23 03:50,22.22,38.87
105374,2016/04/23 11:00,22.20,37.66
105374,2016/04/23 10:50,22.20,37.86
105374,2016/04/23 10:40,22.20,37.93
105374,2016/04/23 10:30,22.20,38.07
105374,2016/04/23 04:50,22.20,38.59
105374,2016/04/23 04:40,22.20,38.63
105374,2016/04/23 04:20,22.20,38.70
105374,2016/04/23 04:30,22.20,38.70
105374,2016/04/23 04:10,22.20,38.76
105374,2016/04/23 04:00,22.20,38.79
105374,2016/04/23 10:20,22.13,38.16
105374,2016/04/23 05:00,22.13,38.59
105374,2016/04/23 10:00,22.10,38.20
105374,2016/04/23 10:10,22.10,38.20
105374,2016/04/23 06:00,22.10,38.40
105374,2016/04/23 09:40,22.10,38.40
105374,2016/04/23 09:50,22.10,38.40
105374,2016/04/23 05:50,22.10,38.47
105374,2016/04/23 05:30,22.10,38.50
105374,2016/04/23 05:40,22.10,38.50
105374,2016/04/23 09:30,22.10,38.57
105374,2016/04/23 05:10,22.10,38.59
105374,2016/04/23 05:20,22.10,38.59
105374,2016/04/23 09:20,22.10,38.70
105374,2016/04/23 08:40,22.10,38.97
105374,2016/04/23 06:10,22.07,38.36
105374,2016/04/23 09:10,22.07,38.70
105374,2016/04/23 08:50,22.03,38.83
105374,2016/04/23 08:20,22.03,39.09
105374,2016/04/23 08:30,22.03,39.09
105374,2016/04/23 06:40,22.00,38.20
105374,2016/04/23 06:50,22.00,38.20
105374,2016/04/23 07:00,22.00,38.20
105374,2016/04/23 06:30,22.00,38.26
105374,2016/04/23 06:20,22.00,38.29
105374,2016/04/23 09:00,22.00,38.70
105374,2016/04/23 08:10,22.00,39.13
105374,2016/04/23 07:10,21.95,38.15
105374,2016/04/23 08:00,21.93,39.13
105374,2016/04/23 07:20,21.89,38.09
105374,2016/04/23 07:30,21.89,38.09
105374,2016/04/23 07:40,21.89,38.09
105374,2016/04/23 07:50,21.89,38.50
114454,2016/03/20 15:10,22.29,36.06
114454,2016/03/20 15:00,22.29,36.39
114454,2016/03/20 14:50,22.23,36.39
114454,2016/03/20 14:30,22.10,36.40
114454,2016/03/20 14:40,22.10,36.40
114454,2016/03/20 14:20,22.07,36.59
114454,2016/03/20 14:10,22.00,36.59
114454,2016/03/20 14:00,21.96,36.73
114454,2016/03/20 13:50,21.89,36.86
114454,2016/03/20 13:40,21.84,37.00
114454,2016/03/20 13:30,21.76,37.13
114454,2016/03/20 13:20,21.70,37.20
114454,2016/03/20 13:10,21.60,37.36
114454,2016/03/20 13:00,21.53,37.77
114454,2016/03/20 12:50,21.46,37.76
114454,2016/03/20 12:40,21.32,37.36
114454,2016/03/20 12:30,21.26,37.40
114454,2016/03/20 12:20,21.20,37.47
114454,2016/03/20 12:10,21.10,37.53
114454,2016/03/20 12:00,21.10,37.66
114454,2016/03/20 11:40,21.03,37.63
114454,2016/03/20 11:50,21.03,37.70
114454,2016/03/20 11:30,21.00,37.70
114454,2016/03/20 11:20,21.00,37.83
114454,2016/03/20 11:10,21.00,38.23
114454,2016/03/20 11:00,21.00,38.69
114454,2016/03/20 10:50,20.96,39.47
114454,2016/03/20 10:30,20.89,38.95
114454,2016/03/20 10:40,20.89,39.86
114454,2016/03/20 09:50,20.79,36.59
114454,2016/03/20 10:00,20.79,36.59
114454,2016/03/20 10:10,20.79,36.62
114454,2016/03/20 09:40,20.79,36.73
114454,2016/03/20 09:30,20.79,36.79
114454,2016/03/20 09:20,20.79,36.90
114454,2016/03/20 10:20,20.79,37.96
102748,2016/05/25 18:30,24.50,36.96
102748,2016/05/25 18:40,24.50,37.00
102748,2016/05/25 17:30,24.50,37.16
102748,2016/05/25 17:20,24.50,37.22
102748,2016/05/25 18:20,24.50,37.30
102748,2016/05/25 17:40,24.50,37.43
102748,2016/05/25 17:50,24.50,37.63
102748,2016/05/25 17:10,24.50,37.69
102748,2016/05/25 17:00,24.50,37.83
102748,2016/05/25 18:10,24.50,37.86
102748,2016/05/25 18:00,24.50,38.00
102748,2016/05/25 18:50,24.49,37.07
102748,2016/05/25 19:00,24.48,37.13
102748,2016/05/25 19:10,24.46,37.20
102748,2016/05/25 19:20,24.45,37.26
102748,2016/05/25 19:30,24.44,37.33
102748,2016/05/25 19:40,24.43,37.40
102748,2016/05/25 19:50,24.42,37.46
102748,2016/05/25 20:00,24.41,37.53
102748,2016/05/25 20:10,24.39,37.59
102748,2016/05/25 16:50,24.39,37.79
102748,2016/05/25 16:40,24.39,37.99
102748,2016/05/25 20:20,24.38,37.66
102748,2016/05/25 20:30,24.37,37.73
102748,2016/05/25 20:40,24.36,37.79
102748,2016/05/25 20:50,24.35,37.86
102748,2016/05/25 21:00,24.34,37.93
102748,2016/05/25 21:10,24.32,37.99
102748,2016/05/25 21:20,24.31,38.06
102748,2016/05/25 21:30,24.30,38.12
102748,2016/05/25 16:30,24.29,38.13
102748,2016/05/25 21:40,24.29,38.19
102748,2016/05/25 21:50,24.28,38.26
102748,2016/05/25 16:20,24.27,38.17
102748,2016/05/25 22:00,24.27,38.32
102748,2016/05/25 22:10,24.25,38.39
102748,2016/05/25 22:20,24.24,38.45
102748,2016/05/25 22:30,24.23,38.52
102748,2016/05/25 22:40,24.22,38.59
102748,2016/05/25 22:50,24.21,38.65
102748,2016/05/25 16:00,24.20,38.13
102748,2016/05/25 16:10,24.20,38.16
102748,2016/05/25 15:50,24.20,38.20
102748,2016/05/25 23:00,24.20,38.72
102748,2016/05/25 23:10,24.18,38.78
102748,2016/05/25 23:20,24.17,38.85
102748,2016/05/25 23:30,24.16,38.92
102748,2016/05/25 23:40,24.15,38.98
102748,2016/05/25 23:50,24.14,39.05
102748,2016/05/26 00:00,24.13,39.12
102748,2016/05/26 00:10,24.11,39.18
102748,2016/05/26 00:20,24.10,39.25
102748,2016/05/25 15:20,24.10,38.23
102748,2016/05/25 15:30,24.10,38.27
102748,2016/05/25 15:40,24.10,38.47
102748,2016/05/26 00:30,24.09,39.31
102748,2016/05/26 00:40,24.08,39.38
102748,2016/05/26 00:50,24.07,39.45
102748,2016/05/26 01:00,24.06,39.51
102748,2016/05/26 01:10,24.04,39.58
102748,2016/05/25 15:10,24.03,38.16
102748,2016/05/26 01:20,24.03,39.64
102748,2016/05/26 01:30,24.02,39.71
102748,2016/05/26 01:40,24.01,39.78
102748,2016/05/25 15:00,24.00,38.06
102748,2016/05/26 01:50,24.00,39.84
102748,2016/05/26 02:00,23.99,39.91
102748,2016/05/26 02:10,23.97,39.97
102748,2016/05/26 02:20,23.96,40.04
102748,2016/05/26 02:30,23.95,40.11
102748,2016/05/26 02:40,23.94,40.17
102748,2016/05/26 02:50,23.93,40.24
102748,2016/05/25 14:50,23.93,37.93
102748,2016/05/26 03:00,23.92,40.31
102748,2016/05/26 03:10,23.90,40.37
102748,2016/05/26 03:20,23.89,40.44
102748,2016/05/25 14:40,23.89,37.90
102748,2016/05/26 03:30,23.88,40.50
102748,2016/05/26 03:40,23.87,40.57
102748,2016/05/26 03:50,23.86,40.64
102748,2016/05/26 04:00,23.85,40.70
102748,2016/05/26 04:10,23.83,40.77
102748,2016/05/25 14:30,23.82,37.83
102748,2016/05/26 04:20,23.82,40.83
102748,2016/05/26 04:30,23.81,40.90
102748,2016/05/26 04:40,23.80,40.97
102748,2016/05/25 14:20,23.79,37.79
102748,2016/05/26 04:50,23.79,41.03
102748,2016/05/26 05:00,23.78,41.10
102748,2016/05/25 14:10,23.73,37.79
102748,2016/05/25 13:50,23.70,37.83
102748,2016/05/25 14:00,23.70,37.83
102748,2016/05/25 13:40,23.67,37.86
102748,2016/05/25 13:30,23.60,37.79
102748,2016/05/25 13:20,23.60,37.90
102748,2016/05/25 13:10,23.60,38.03
102748,2016/05/25 13:00,23.50,38.05
102748,2016/05/25 12:50,23.50,38.09
102748,2016/05/25 12:40,23.50,38.16
102748,2016/05/25 12:30,23.46,38.26
102748,2016/05/25 12:00,23.39,38.20
102748,2016/05/25 12:10,23.39,38.20
102748,2016/05/25 12:20,23.39,38.20
108961,2016/02/07 09:20,21.29,45.40
108961,2016/02/07 09:10,21.29,45.46
108961,2016/02/07 09:30,21.29,45.53
108961,2016/02/07 09:40,21.29,45.59
119362,2016/01/29 22:10,20.39,43.77
119362,2016/01/29 22:00,20.39,43.97
119362,2016/01/29 21:40,20.39,44.00
119362,2016/01/29 21:50,20.39,44.00
119362,2016/01/29 21:30,20.39,44.09
119362,2016/01/29 22:20,20.36,43.70
119362,2016/01/29 21:20,20.32,44.09
119362,2016/01/29 22:30,20.29,43.70
119362,2016/01/29 22:40,20.29,43.70
119362,2016/01/29 22:50,20.29,43.70
119362,2016/01/29 21:00,20.29,44.20
119362,2016/01/29 21:10,20.29,44.20
119362,2016/01/29 23:00,20.26,43.66
119362,2016/01/29 23:10,20.20,43.59
119362,2016/01/29 23:20,20.20,43.66
119362,2016/01/29 20:40,20.20,44.20
119362,2016/01/29 20:50,20.20,44.20
119362,2016/01/29 20:30,20.17,44.29
119362,2016/01/29 23:30,20.10,43.70
119362,2016/01/29 23:40,20.10,43.70
119362,2016/01/29 23:50,20.10,43.79
119362,2016/01/29 20:20,20.10,44.36
119362,2016/01/30 00:00,20.03,43.73
119362,2016/01/30 00:10,20.00,43.70
119362,2016/01/30 00:20,20.00,43.76
119362,2016/01/29 20:10,20.00,44.33
119362,2016/01/30 00:30,19.96,43.79
119362,2016/01/29 20:00,19.92,44.48
119362,2016/01/30 00:40,19.89,43.79
119362,2016/01/30 12:10,19.89,47.47
119362,2016/01/30 12:20,19.89,47.83
119362,2016/01/30 00:50,19.86,43.76
119362,2016/01/29 19:50,19.82,44.50
119362,2016/01/30 12:00,19.82,47.53
119362,2016/01/30 01:00,19.79,43.76
119362,2016/01/30 01:10,19.79,43.79
119362,2016/01/29 19:40,19.79,44.63
119362,2016/01/30 11:40,19.79,46.76
119362,2016/01/30 11:50,19.79,47.03
119362,2016/01/30 01:20,19.73,43.79
119362,2016/01/29 19:30,19.73,44.70
119362,2016/01/30 01:30,19.70,43.90
119362,2016/01/30 01:40,19.70,43.90
119362,2016/01/30 01:50,19.70,43.90
119362,2016/01/29 19:20,19.70,44.86
119362,2016/01/30 11:30,19.70,46.90
119362,2016/01/30 02:00,19.63,43.83
119362,2016/01/29 19:10,19.63,45.00
119362,2016/01/30 11:20,19.63,46.83
118455,2016/02/29 22:20,21.96,34.50
118455,2016/02/29 22:40,21.93,34.70
118455,2016/02/29 22:50,21.93,34.70
118455,2016/02/29 22:10,21.89,34.43
118455,2016/02/29 22:00,21.89,34.56
118455,2016/02/29 21:50,21.89,34.70
118455,2016/02/29 22:30,21.89,34.70
118455,2016/02/29 23:00,21.89,34.73
118455,2016/02/29 21:40,21.89,34.76
118455,2016/02/29 23:10,21.89,34.79
118455,2016/02/29 23:20,21.89,34.83
118455,2016/02/29 21:30,21.89,34.90
118455,2016/02/29 23:30,21.89,34.90
118455,2016/02/29 21:20,21.82,34.97
118455,2016/02/29 16:10,21.79,32.83
118455,2016/02/29 17:10,21.79,33.00
118455,2016/02/29 17:00,21.79,33.33
118455,2016/02/29 16:50,21.79,33.57
118455,2016/02/29 16:30,21.79,33.66
118455,2016/02/29 16:40,21.79,33.70
118455,2016/02/29 23:40,21.79,34.90
118455,2016/02/29 23:50,21.79,35.00
118455,2016/02/29 21:10,21.79,35.03
118455,2016/03/01 00:00,21.79,35.09
118455,2016/02/29 21:00,21.79,35.16
118455,2016/03/01 00:10,21.76,35.29
118455,2016/02/29 16:20,21.73,32.93
118455,2016/02/29 16:00,21.73,33.03
118455,2016/02/29 17:30,21.70,32.43
118455,2016/02/29 17:20,21.70,32.65
118455,2016/02/29 15:50,21.70,33.39
118455,2016/02/29 15:40,21.70,33.80
118455,2016/02/29 20:50,21.70,35.33
118455,2016/03/01 00:20,21.70,35.43
118455,2016/02/29 15:30,21.67,34.57
118455,2016/02/29 17:40,21.63,32.43
118455,2016/02/29 20:40,21.63,35.40
118455,2016/02/29 18:10,21.60,32.86
118455,2016/02/29 17:50,21.60,32.93
118455,2016/02/29 18:00,21.60,33.26
118455,2016/02/29 15:20,21.60,34.63
118455,2016/02/29 20:30,21.60,35.47
118455,2016/02/29 20:20,21.60,35.53
118455,2016/02/29 20:10,21.60,36.00
118455,2016/02/29 20:00,21.60,36.30
118455,2016/02/29 19:50,21.60,36.69
118455,2016/02/29 19:40,21.60,36.86
118455,2016/02/29 19:30,21.60,37.06
118455,2016/02/29 19:20,21.57,37.36
118455,2016/02/29 19:00,21.57,38.03
118455,2016/02/29 18:20,21.53,32.99
118455,2016/02/29 18:30,21.50,33.76
118455,2016/02/29 18:40,21.50,34.63
118455,2016/02/29 15:10,21.50,34.73
118455,2016/02/29 18:50,21.50,36.36
118455,2016/02/29 19:10,21.50,37.83
118455,2016/02/29 15:00,21.43,34.79
118455,2016/02/29 14:50,21.26,35.03
118455,2016/02/29 14:40,21.20,35.16
118455,2016/02/29 14:30,21.07,35.43
118455,2016/02/29 14:20,20.93,35.43
118455,2016/02/29 14:10,20.79,35.26
118455,2016/02/29 14:00,20.70,35.00
118455,2016/02/29 13:50,20.60,34.33
118455,2016/02/29 13:40,20.57,34.40
118455,2016/02/29 13:30,20.43,34.07
118455,2016/02/29 13:20,20.36,33.16
118455,2016/02/29 13:10,20.23,33.43
118455,2016/02/29 13:00,20.17,33.93
118455,2016/02/29 12:50,20.03,34.87
118455,2016/02/29 12:40,19.89,34.97
118455,2016/02/29 12:30,19.82,34.97
118455,2016/02/29 12:20,19.60,33.20
119136,2016/01/30 20:10,21.89,50.89
119136,2016/01/30 20:00,21.89,53.10
119136,2016/01/30 19:50,21.89,55.23
119136,2016/01/30 19:40,21.79,59.63
119136,2016/01/30 19:30,21.79,63.36
119136,2016/01/30 19:20,21.67,56.39
119136,2016/01/30 19:10,21.53,45.86
119136,2016/01/30 19:00,21.39,42.89
119136,2016/01/30 18:50,21.32,42.43
119136,2016/01/30 18:40,21.25,42.65
119136,2016/01/30 18:30,21.17,42.80
119136,2016/01/30 18:20,21.10,43.27
119136,2016/01/30 17:40,21.10,43.83
119136,2016/01/30 17:50,21.10,43.83
119136,2016/01/30 18:00,21.07,43.83
119136,2016/01/30 17:10,21.00,42.96
119136,2016/01/30 16:50,21.00,43.03
119136,2016/01/30 17:00,21.00,43.16
119136,2016/01/30 17:20,21.00,43.26
119136,2016/01/30 16:40,21.00,43.30
119136,2016/01/30 18:10,21.00,43.57
119136,2016/01/30 17:30,21.00,43.66
119136,2016/01/30 16:30,20.96,43.57
116873,2016/02/19 17:20,21.00,37.90
116873,2016/02/19 17:10,21.00,38.07
116873,2016/02/19 17:00,21.00,38.33
116873,2016/02/19 16:50,21.00,38.63
116873,2016/02/19 16:40,21.00,38.83
116873,2016/02/19 16:30,21.00,39.03
116873,2016/02/19 16:20,21.00,39.22
116873,2016/02/19 16:00,21.00,39.23
116873,2016/02/19 16:10,21.00,39.29
116873,2016/02/19 15:50,21.00,39.33
116873,2016/02/19 17:30,20.96,37.63
116873,2016/02/19 15:40,20.93,39.19
116873,2016/02/19 17:40,20.89,37.50
116873,2016/02/19 17:50,20.89,37.70
116873,2016/02/19 18:10,20.89,38.03
116873,2016/02/19 15:30,20.89,38.77
116873,2016/02/19 18:00,20.82,37.70
116873,2016/02/19 18:20,20.82,38.09
116873,2016/02/19 15:20,20.82,38.23
116873,2016/02/19 15:10,20.79,38.03
116873,2016/02/19 19:10,20.79,38.06
116873,2016/02/19 18:30,20.79,38.23
116873,2016/02/19 18:50,20.79,38.29
116873,2016/02/19 19:00,20.79,38.29
116873,2016/02/19 18:40,20.79,38.36
116873,2016/02/19 19:20,20.73,37.93
116873,2016/02/19 15:00,20.73,38.16
116873,2016/02/19 19:30,20.70,37.70
116873,2016/02/19 19:40,20.70,37.70
116873,2016/02/19 14:50,20.70,38.20
116873,2016/02/19 20:00,20.60,37.23
116873,2016/02/19 19:50,20.60,37.36
116873,2016/02/19 20:10,20.57,37.16
116873,2016/02/19 20:30,20.50,37.00
116873,2016/02/19 20:20,20.50,37.09
116873,2016/02/19 20:50,20.39,36.73
116873,2016/02/19 20:40,20.39,36.79
116873,2016/02/19 21:00,20.36,36.66
116873,2016/02/19 21:20,20.29,36.56
116873,2016/02/19 21:10,20.29,36.59
116873,2016/02/19 21:30,20.23,36.43
116873,2016/02/19 21:50,20.20,36.29
116873,2016/02/19 21:40,20.20,36.36
116873,2016/02/19 22:10,20.13,36.23
116873,2016/02/19 22:00,20.13,36.29
116873,2016/02/19 22:20,20.07,36.16
116873,2016/02/19 22:30,20.00,36.09
116873,2016/02/19 22:40,20.00,36.09
116873,2016/02/19 22:50,19.93,36.09
105667,2016/05/05 19:20,24.20,33.56
105667,2016/05/05 19:10,24.20,33.83
105667,2016/05/05 19:00,24.20,33.97
105667,2016/05/05 18:50,24.20,34.40
105667,2016/05/05 18:40,24.20,35.36
105667,2016/05/05 18:30,24.20,36.63
105667,2016/05/05 18:20,24.20,40.00
105667,2016/05/05 19:30,24.13,33.43
105667,2016/05/05 18:10,24.13,40.67
105667,2016/05/05 16:50,24.10,31.23
105667,2016/05/05 17:00,24.10,31.36
105667,2016/05/05 17:10,24.10,31.50
105667,2016/05/05 17:20,24.10,31.57
105667,2016/05/05 17:30,24.10,31.73
105667,2016/05/05 17:40,24.10,31.73
105667,2016/05/05 19:40,24.10,33.40
105667,2016/05/05 19:50,24.10,33.47
105667,2016/05/05 20:00,24.10,33.59
105667,2016/05/05 20:10,24.10,33.59
105667,2016/05/05 20:20,24.10,33.73
105667,2016/05/05 20:30,24.10,33.79
105667,2016/05/05 20:40,24.10,33.90
105667,2016/05/05 17:50,24.10,35.70
105667,2016/05/05 18:00,24.10,36.43
105667,2016/05/05 20:50,24.03,33.97
105667,2016/05/05 16:00,24.00,30.26
105667,2016/05/05 16:10,24.00,30.53
105667,2016/05/05 16:20,24.00,30.67
105667,2016/05/05 16:30,24.00,30.93
105667,2016/05/05 16:40,24.00,31.07
105667,2016/05/05 21:00,24.00,33.93
105667,2016/05/05 21:10,24.00,34.00
105667,2016/05/05 21:20,24.00,34.03
105667,2016/05/05 21:30,24.00,34.22
105667,2016/05/05 15:50,23.93,30.07
105667,2016/05/05 21:40,23.93,34.33
105667,2016/05/05 21:50,23.93,34.40
105667,2016/05/05 15:40,23.89,29.73
105667,2016/05/05 22:00,23.89,34.40
105667,2016/05/05 15:30,23.87,29.37
105667,2016/05/05 22:10,23.84,34.45
105667,2016/05/05 22:20,23.82,34.59
105667,2016/05/05 15:20,23.79,28.89
105667,2016/05/05 22:30,23.79,34.59
105667,2016/05/05 22:40,23.79,34.66
105667,2016/05/05 15:10,23.76,28.40
105667,2016/05/05 22:50,23.76,34.70
105667,2016/05/05 15:00,23.70,27.93
105667,2016/05/05 23:00,23.70,34.70
105667,2016/05/05 23:10,23.70,34.83
105667,2016/05/05 23:20,23.70,34.90
105667,2016/05/05 14:50,23.67,27.86
105667,2016/05/05 23:30,23.67,35.00
105667,2016/05/05 14:40,23.60,28.67
105667,2016/05/05 14:30,23.60,29.66
105667,2016/05/05 14:20,23.60,30.40
105667,2016/05/05 23:40,23.60,35.00
105667,2016/05/05 23:50,23.60,35.09
105667,2016/05/06 00:00,23.60,35.16
105667,2016/05/06 00:10,23.57,35.23
105667,2016/05/06 00:20,23.50,35.36
105667,2016/05/06 00:30,23.50,35.50
105667,2016/05/06 00:40,23.50,35.50
105667,2016/05/06 00:50,23.50,35.59
105667,2016/05/06 12:40,23.46,36.23
105667,2016/05/06 01:00,23.43,35.53
105667,2016/05/06 01:10,23.39,35.59
105667,2016/05/06 01:20,23.39,35.59
105667,2016/05/06 01:30,23.39,35.59
105667,2016/05/06 12:30,23.39,37.23
105667,2016/05/06 01:40,23.36,35.70
105667,2016/05/06 12:20,23.36,37.96
105667,2016/05/06 01:50,23.29,35.70
105667,2016/05/06 02:00,23.29,35.73
105667,2016/05/06 02:10,23.29,35.79
105667,2016/05/06 02:20,23.29,35.79
105667,2016/05/06 12:10,23.29,38.16
105667,2016/05/06 12:00,23.26,38.16
105667,2016/05/06 02:30,23.23,35.79
105667,2016/05/06 02:40,23.20,35.79
105667,2016/05/06 02:50,23.20,35.79
105667,2016/05/06 03:00,23.20,35.90
105667,2016/05/06 03:10,23.20,35.90
105667,2016/05/06 03:40,23.13,36.03
105667,2016/05/06 03:50,23.13,36.09
105667,2016/05/06 11:50,23.13,38.16
105667,2016/05/06 03:20,23.10,35.93
105667,2016/05/06 03:30,23.10,36.00
105667,2016/05/06 04:00,23.10,36.09
105667,2016/05/06 04:10,23.10,36.09
105667,2016/05/06 11:40,23.10,38.13
105667,2016/05/06 11:30,23.03,38.13
105667,2016/05/06 04:20,23.00,36.09
105667,2016/05/06 04:30,23.00,36.09
105667,2016/05/06 04:40,23.00,36.20
105667,2016/05/06 11:20,23.00,38.20
105667,2016/05/06 11:10,23.00,38.23
105667,2016/05/06 04:50,22.97,36.22
105667,2016/05/06 11:00,22.93,38.29
105667,2016/05/06 05:00,22.89,36.29
105667,2016/05/06 05:10,22.89,36.29
105667,2016/05/06 05:20,22.89,36.29
105667,2016/05/06 05:30,22.89,36.33
105667,2016/05/06 05:40,22.89,36.40
105667,2016/05/06 10:40,22.89,38.29
105667,2016/05/06 10:50,22.89,38.29
105667,2016/05/06 05:50,22.79,36.29
105667,2016/05/06 06:00,22.79,36.36
105667,2016/05/06 06:10,22.79,36.40
105667,2016/05/06 06:20,22.79,36.40
105667,2016/05/06 06:30,22.79,36.87
105667,2016/05/06 08:00,22.79,36.93
105667,2016/05/06 08:10,22.79,37.05
105667,2016/05/06 07:50,22.79,37.13
105667,2016/05/06 06:50,22.79,37.20
105667,2016/05/06 06:40,22.79,37.26
105667,2016/05/06 07:10,22.79,37.29
105667,2016/05/06 07:40,22.79,37.33
105667,2016/05/06 07:00,22.79,37.33
105667,2016/05/06 07:30,22.79,37.40
105667,2016/05/06 07:20,22.79,37.49
105667,2016/05/06 10:20,22.79,38.13
105667,2016/05/06 10:30,22.79,38.20
105667,2016/05/06 10:10,22.76,38.06
105667,2016/05/06 08:20,22.70,36.66
105667,2016/05/06 09:30,22.70,37.40
105667,2016/05/06 09:40,22.70,37.57
105667,2016/05/06 09:50,22.70,37.83
105667,2016/05/06 10:00,22.70,37.93
105667,2016/05/06 08:30,22.63,36.53
